,ts_code,trade_date,open,high,low,close,vol,macd,kdjk,kdjd,rsi
813,000016.SH,20140114,1493.889,1505.457,1482.908,1499.285,17662764.0,-31.588070342629408,14.033420799552843,16.761879204759044,32.24933110354671
814,000016.SH,20140115,1496.828,1498.898,1480.176,1488.509,14720357.0,-31.87890432828999,13.092050060431903,15.538602823316664,30.17177256773772
815,000016.SH,20140116,1489.047,1504.43,1482.758,1493.094,17440886.0,-31.377718370294588,16.655132048142672,15.910779231591999,32.173918485464895
816,000016.SH,20140117,1487.802,1489.605,1470.865,1475.671,18005644.0,-32.017339418926895,13.91286333519453,15.244807266126173,28.79519248285419
817,000016.SH,20140120,1472.394,1476.885,1459.446,1464.842,12775697.0,-33.01744890809573,11.903296557366275,14.130970363206206,26.90408039953212
818,000016.SH,20140121,1467.15,1488.714,1467.15,1478.884,12677469.0,-32.304583705500136,17.711377585918964,15.324439437443791,33.04463974693596
819,000016.SH,20140122,1480.842,1514.787,1478.079,1514.121,24158840.0,-28.566998903404283,44.73976915225414,25.12954934238057,45.432667369084996
820,000016.SH,20140123,1511.793,1514.967,1496.662,1499.031,17430476.0,-26.516902560982544,53.59229508477029,34.617131256510476,41.86076961040693
821,000016.SH,20140124,1493.689,1514.107,1491.015,1502.065,18976131.0,-24.36648630910213,61.31551203330309,43.51659151544135,42.83392056405793
822,000016.SH,20140127,1491.825,1491.825,1475.5,1478.865,19023414.0,-24.254718746414483,52.53565970354787,46.522947578143516,37.645017797681575
823,000016.SH,20140128,1483.409,1492.427,1477.25,1487.803,14945762.0,-23.17774166742629,52.048562554717265,48.36481923700143,40.62901890604076
824,000016.SH,20140129,1493.213,1498.575,1488.696,1494.49,14787466.0,-21.536386501069273,55.738528263785554,50.82272224592947,42.83320042209386
825,000016.SH,20140130,1489.506,1489.721,1475.773,1477.345,12769343.0,-21.372687877842736,47.90510290681172,49.85018246622355,38.85064179553669
826,000016.SH,20140207,1467.362,1475.719,1458.492,1475.343,13826210.0,-21.160574279840375,41.882729073775366,47.19436466874082,38.40164550435807
827,000016.SH,20140210,1480.595,1507.356,1480.525,1505.834,24276844.0,-18.32091178248993,55.864566910921795,50.08443208280114,48.217342985101524
828,000016.SH,20140211,1505.66,1536.462,1500.845,1528.322,34209193.0,-14.093405133198758,67.0964070116247,55.755090392408995,54.03494117923635
829,000016.SH,20140212,1528.884,1537.889,1521.268,1527.001,23813775.0,-10.726026360868445,73.49314984614841,61.667776876988796,53.6536163716773
830,000016.SH,20140213,1525.525,1548.617,1519.382,1528.015,35240635.0,-7.884643831426047,74.70897923169031,66.01484432855597,53.92241675879229
831,000016.SH,20140214,1527.212,1536.355,1525.151,1534.239,21235733.0,-5.07213451255916,77.82152013504275,69.95040293071823,55.62371816563287
832,000016.SH,20140218,1535.887,1535.887,1505.42,1508.541,25307624.0,-4.86078237370225,70.39197042752271,70.09759209631972,47.77953212012401
833,000016.SH,20140219,1507.494,1541.45,1504.951,1533.396,31626301.0,-2.657064517062736,74.63172508390556,71.60896975884833,54.467692192503904
834,000016.SH,20140220,1537.938,1556.424,1519.363,1520.138,36126352.0,-1.957843238874375,70.73706994592872,71.31833648787513,50.73499746127039
835,000016.SH,20140221,1517.916,1521.767,1496.086,1505.331,24240112.0,-2.5688938814460016,58.05234914668209,66.89634070747745,46.87161945317908
836,000016.SH,20140224,1492.285,1492.285,1458.167,1468.06,28884800.0,-5.991547303615789,42.05773071371026,58.61680404288838,38.85188011981979
837,000016.SH,20140225,1469.257,1475.97,1437.01,1440.892,26171360.0,-10.772081497012095,29.122112178063986,48.78524008794692,34.25143016767788
838,000016.SH,20140226,1434.861,1447.168,1429.611,1444.198,23252527.0,-14.131029010390648,23.24899608944839,40.27315875511407,35.25608548780558
839,000016.SH,20140227,1449.141,1462.125,1437.642,1452.461,32468581.0,-15.942488982292844,21.505549857355398,34.01728912252784,37.81375653693177
840,000016.SH,20140228,1447.772,1467.1,1437.313,1464.321,25940215.0,-16.233946350794213,23.460703524406288,30.49842725648732,41.39249985869493
841,000016.SH,20140303,1459.857,1467.708,1452.135,1462.686,29839841.0,-16.40772125374201,24.33437263813924,28.443742383704627,41.04184420414265
842,000016.SH,20140304,1458.675,1468.46,1448.687,1464.284,26258047.0,-16.229411320111467,25.336859771791815,27.408114846400355,41.562908700534386
843,000016.SH,20140305,1466.011,1466.958,1445.666,1448.331,20358460.0,-17.177363237407917,23.662367066924467,26.159532253241725,37.95643111956339
844,000016.SH,20140306,1446.569,1466.033,1435.937,1459.508,25216212.0,-16.832694645690026,31.675710220638237,27.998258242373893,41.76884693571125
845,000016.SH,20140307,1456.086,1472.075,1451.712,1455.585,23460842.0,-16.683775439692226,39.79312539267552,31.929880625807765,40.82072979840179
846,000016.SH,20140310,1442.976,1442.989,1407.494,1408.873,25305103.0,-20.10328574337268,27.24051791274404,30.36675972145319,31.617637730148616
847,000016.SH,20140311,1406.066,1420.901,1403.31,1412.733,18897920.0,-22.245371756303484,22.728075952105897,27.820531798337424,32.96261089493632
848,000016.SH,20140312,1408.051,1429.299,1403.279,1418.698,22718450.0,-23.194295307672974,22.622930724665014,26.087998107113286,35.08735509133183
849,000016.SH,20140313,1425.844,1451.294,1421.686,1437.392,26479447.0,-22.182172217632797,31.610531059306314,27.92884242451096,41.360121245069415
850,000016.SH,20140314,1429.784,1438.672,1416.675,1426.395,19666093.0,-22.013663560562918,32.27395095408682,29.37721193436958,38.974160823079444
851,000016.SH,20140317,1435.267,1438.367,1421.416,1434.157,14989974.0,-21.011582264447725,36.477108454341845,31.74384410769367,41.537708296843554
852,000016.SH,20140318,1437.54,1438.931,1425.739,1427.63,18024432.0,-20.507699969605483,36.11672338725998,33.20147053421577,40.01547830532651
853,000016.SH,20140319,1422.342,1422.342,1406.552,1418.707,16022532.0,-20.59102067912113,31.55305640008084,32.651999156170795,37.9670240803912
854,000016.SH,20140320,1415.669,1432.511,1406.258,1406.915,20559043.0,-21.362317295646335,23.559582117392196,29.621193476577925,35.38877405840289
855,000016.SH,20140321,1402.813,1468.935,1402.182,1464.08,43418380.0,-17.16299336505358,46.61536095838169,35.28591597051251,52.299688957830405
856,000016.SH,20140324,1468.81,1486.85,1462.179,1477.532,41906670.0,-12.604241073391677,60.74179447271902,43.77120880458135,55.26677836728607
857,000016.SH,20140325,1473.182,1483.323,1464.538,1470.121,25581277.0,-9.480121858290204,67.24174622774588,51.59472127896952,53.29975607446143
858,000016.SH,20140326,1476.248,1480.14,1462.569,1467.08,19912065.0,-7.167001426421166,70.37782215721631,57.85575490505178,52.47444574067646
859,000016.SH,20140327,1464.172,1486.373,1450.453,1464.53,25860585.0,-5.476471157276592,71.4646182454386,62.39204268518072,51.75081386463307
860,000016.SH,20140328,1465.031,1483.586,1463.533,1472.047,26014582.0,-3.4899249788043107,75.1485511850585,66.64421218513998,53.77448814112088
861,000016.SH,20140331,1473.151,1477.883,1457.834,1465.783,19574163.0,-2.3934352380774726,75.138403582121,69.47560931746699,51.82386963775789
862,000016.SH,20140401,1463.707,1481.006,1461.177,1473.142,16689133.0,-0.9200437290967329,78.0288369828115,72.32668520591515,53.93780833874326
863,000016.SH,20140402,1475.938,1492.752,1473.827,1491.303,23380826.0,1.693548407330809,84.81926881994218,76.49087974392415,58.74848351676791
864,000016.SH,20140403,1498.111,1504.539,1476.024,1477.488,25966371.0,2.619883575103586,73.20791546050606,75.39655831611812,54.118268658447754
865,000016.SH,20140404,1471.487,1491.049,1469.696,1490.334,15880614.0,4.340540660109582,73.384034261447,74.72571696456107,57.47452675595509
866,000016.SH,20140408,1488.647,1543.411,1488.064,1534.747,43360180.0,9.182086345967946,79.14924343521153,76.20022578811123,66.57746860927455
867,000016.SH,20140409,1535.214,1539.738,1525.096,1530.875,24623137.0,12.561803491913906,81.60427555993309,78.00157571205185,65.26578793183032
868,000016.SH,20140410,1532.222,1587.622,1522.49,1570.397,48526797.0,18.219327711764436,83.31230271094702,79.7718180450169,71.44895638445956
869,000016.SH,20140411,1568.242,1576.94,1557.511,1565.308,37400535.0,22.038273152253623,83.14398426278952,80.89587345094111,69.72773239978044
870,000016.SH,20140414,1562.191,1568.525,1547.861,1557.7,21017960.0,24.17227002839536,80.8746416234116,80.88879617509794,67.1243132709004
871,000016.SH,20140415,1550.426,1550.529,1520.996,1523.22,24074616.0,22.81819612761251,69.04568960241981,76.94109398420522,56.777708756641765
872,000016.SH,20140416,1519.241,1536.925,1518.428,1527.054,19120480.0,21.803121748052035,62.24345206346897,72.04188001062647,57.56105206417439
873,000016.SH,20140417,1533.067,1534.601,1517.047,1520.562,16258763.0,20.2414865874498,55.873577938914444,66.65244598672246,55.71958764539908
874,000016.SH,20140418,1513.681,1524.726,1503.636,1521.278,19374806.0,18.84442785378792,48.36953784020331,60.55814327121607,55.88720476802093
875,000016.SH,20140421,1510.182,1526.016,1493.25,1493.756,18973489.0,15.339627673810128,32.42508388826961,51.18045681023391,48.316235767054245
876,000016.SH,20140422,1492.077,1510.873,1487.774,1509.547,20505337.0,13.678571946775719,28.88543770581917,43.748783775429,52.30828887649466
877,000016.SH,20140423,1504.536,1514.733,1502.639,1507.041,18647888.0,12.021385015944816,26.459629144719383,37.985732231859124,51.62677719349787
878,000016.SH,20140424,1506.593,1523.25,1504.189,1510.285,15914943.0,10.844803973089256,26.932104147855686,34.301189537191306,52.48970600964661
879,000016.SH,20140425,1516.685,1522.244,1500.604,1501.046,24027518.0,9.06237946403644,25.004373577655862,31.202250884012823,49.76676540191549
880,000016.SH,20140428,1499.685,1505.111,1481.706,1483.776,19552668.0,6.184954228008792,17.919152279524404,26.774551349183348,45.06113111804245
881,000016.SH,20140429,1484.005,1497.669,1478.51,1496.009,18788963.0,4.835929279804532,22.34527429249853,25.29812566362174,48.75717518773532
882,000016.SH,20140430,1499.12,1500.349,1491.437,1494.808,18873917.0,3.628084328592422,26.33259799519266,25.64294977414538,48.41281536048593
883,000016.SH,20140505,1490.102,1493.846,1473.027,1487.532,19579225.0,2.059999716348557,26.679600611035717,25.988500053108822,46.28024222158863
884,000016.SH,20140506,1484.007,1497.71,1480.671,1485.25,17532245.0,0.6259277299313908,25.898885390996753,25.958628499071462,45.601768680224254
885,000016.SH,20140507,1481.944,1485.488,1475.314,1476.176,15912907.0,-1.2286178745828238,19.355935474344747,23.757730824162554,42.90809872569861
886,000016.SH,20140508,1474.726,1499.736,1471.648,1478.717,17262686.0,-2.4649072470701867,17.470317459880707,21.66192636940194,43.90731499670936
887,000016.SH,20140509,1482.323,1486.889,1474.517,1480.737,15391907.0,-3.244280319564723,17.63483519382471,20.319562644209526,44.73537837852035
888,000016.SH,20140512,1492.628,1513.124,1483.456,1508.387,28201708.0,-1.6122303869656207,41.282869201450964,27.307331496623338,54.61234424240456
889,000016.SH,20140513,1507.004,1510.892,1498.401,1503.517,20104583.0,-0.7036758199787982,53.13431515413545,35.91632604912738,52.8217082768305
890,000016.SH,20140514,1504.424,1510.33,1498.605,1500.825,15282141.0,-0.19857265986092898,58.871778945782694,43.568143681345816,51.8104442056496
891,000016.SH,20140515,1499.217,1503.092,1487.097,1488.771,16133879.0,-0.7621462790291389,53.00922466896973,46.715170677220456,47.43158863431004
892,000016.SH,20140516,1489.503,1493.192,1480.833,1487.735,13466178.0,-1.2776510088160649,48.26824512762699,47.232862160689294,47.06342567477914
893,000016.SH,20140519,1482.043,1482.172,1454.409,1459.212,15755377.0,-3.942315386753762,34.90556090344447,43.12376174160768,38.25858576845963
894,000016.SH,20140520,1466.053,1468.897,1456.438,1460.82,12435341.0,-5.856815222610976,26.909989025470306,37.71917083622856,38.95198759741969
895,000016.SH,20140521,1454.488,1474.936,1447.936,1474.139,11916952.0,-6.227550817967995,31.338675467799337,35.59233904675215,44.5108594897828
896,000016.SH,20140522,1472.341,1493.18,1469.417,1471.552,15512533.0,-6.653414309282198,32.96829249140845,34.71765686163758,43.678911010765994
897,000016.SH,20140523,1472.409,1484.592,1471.23,1484.375,11885465.0,-5.88832827758506,41.272230574677664,36.90251476598427,48.78839171621025
898,000016.SH,20140526,1493.343,1495.784,1480.69,1486.049,12091190.0,-5.088259981781448,47.876286763432816,40.56043876513378,49.433333536633846
899,000016.SH,20140527,1484.818,1488.667,1478.311,1479.733,12501447.0,-4.907280433994856,51.1339288892583,44.084935473175285,47.0269213223502
900,000016.SH,20140528,1479.495,1493.152,1474.846,1491.756,15571024.0,-3.7504642021508516,64.61651102788316,50.92879399141124,51.83364660844205
901,000016.SH,20140529,1492.659,1497.678,1483.809,1484.307,14290967.0,-3.3956085880033697,67.45077254029408,56.436120174372185,48.87463013790479
902,000016.SH,20140530,1485.102,1490.06,1478.002,1482.096,13602374.0,-3.255267481899409,67.85863492553986,60.24362509142807,47.9987572884355
903,000016.SH,20140603,1482.439,1491.042,1476.741,1477.522,13040820.0,-3.473094051397311,65.06539367759235,61.85088128681616,46.155960387034696
904,000016.SH,20140604,1478.2,1478.438,1459.528,1466.387,13653074.0,-4.492438582469276,49.369939166450735,57.69056724669434,41.93507421518559
905,000016.SH,20140605,1465.536,1484.706,1463.038,1484.241,12765741.0,-3.815623744050299,54.50612807689106,56.62908752342658,49.853619937467165
906,000016.SH,20140606,1484.521,1484.521,1464.529,1472.268,12020464.0,-4.196983927693054,47.468917188875366,53.5756974119095,45.38385136990668
907,000016.SH,20140609,1466.639,1489.768,1466.149,1475.347,13456800.0,-4.202323286071987,45.46770101800946,50.87303194727615,46.707122681506085
908,000016.SH,20140610,1479.865,1493.943,1474.196,1493.533,18966584.0,-2.7078817772678576,60.023465160979484,53.92317635184392,53.82352913163747
909,000016.SH,20140611,1489.367,1493.128,1483.507,1488.764,12992231.0,-1.886597042139556,65.56042282029458,57.80225850799413,51.8675590610639
910,000016.SH,20140612,1486.893,1490.008,1481.832,1483.861,14076433.0,-1.612763166558807,67.27516008253073,60.959892366172994,49.86136272647642
911,000016.SH,20140613,1483.58,1509.021,1483.444,1502.961,21900084.0,0.14380483472587002,74.10205480862203,65.34061318032266,56.86139270411196
912,000016.SH,20140616,1503.662,1521.963,1501.335,1518.705,24038815.0,2.77432614815757,80.99529422040324,70.55884019368285,61.6182346071179
913,000016.SH,20140617,1512.461,1512.461,1500.334,1501.939,16461471.0,3.466200953288535,76.00280256752669,72.37349431829746,54.700796079394614
914,000016.SH,20140618,1501.194,1504.496,1493.716,1495.431,15523856.0,3.449610547584598,68.60332396215169,71.11677086624887,52.24882495875143
915,000016.SH,20140619,1496.659,1500.993,1473.667,1478.038,16938157.0,2.0098247818896198,52.83591839112695,65.02315337454156,46.278321687854316
916,000016.SH,20140620,1475.937,1485.165,1474.436,1484.479,13385161.0,1.3726954807677885,42.686261313813056,57.577522687632054,48.61981830149245
917,000016.SH,20140623,1483.656,1489.313,1474.926,1475.76,13056322.0,0.16234408552145396,29.902071619622312,48.3523723316288,45.71511460870242
918,000016.SH,20140624,1471.734,1481.15,1470.589,1480.128,12659980.0,-0.4393425527546242,26.123967083044285,40.94290391543396,47.410196517198926
919,000016.SH,20140625,1477.093,1477.093,1466.396,1469.954,11714189.0,-1.7173438499480653,19.550338377136566,33.81204873600149,43.966481075469986
920,000016.SH,20140626,1471.646,1480.829,1471.607,1478.006,13039322.0,-2.056731261140385,19.99812421763941,29.207407229880797,47.23320855587228
921,000016.SH,20140627,1475.72,1480.817,1468.21,1473.756,16320840.0,-2.6382258851667757,18.65789054720598,25.690901668989188,45.71816996990859
922,000016.SH,20140630,1475.719,1486.955,1475.719,1482.405,16568445.0,-2.3737988711111484,26.444717932607972,25.942173756862115,49.28340361417009
923,000016.SH,20140701,1486.792,1488.141,1476.392,1481.663,15197377.0,-2.1987657533059064,32.33917981933772,28.074509111020646,48.9861483867919
924,000016.SH,20140702,1481.331,1486.405,1476.581,1484.841,16722725.0,-1.783058715101788,48.388153886336305,34.84572403612586,50.366959763315336
925,000016.SH,20140703,1481.849,1492.102,1479.056,1489.545,17188506.0,-1.0617946969634886,62.276404569676615,43.989284213976106,52.419870043201776
926,000016.SH,20140704,1489.816,1495.039,1489.465,1492.463,15844620.0,-0.25182665201759846,71.85311259503186,53.27722700766135,53.69922199931518
927,000016.SH,20140707,1493.068,1497.718,1488.512,1492.836,15969802.0,0.4153885017378798,76.0399121533658,60.864788722896165,53.869970294215925
928,000016.SH,20140708,1491.721,1493.835,1484.126,1491.964,13725069.0,0.8638403914123955,77.52667588047336,66.41875110875523,53.374413381943036
929,000016.SH,20140709,1490.945,1491.968,1474.869,1475.137,18727134.0,-0.13697753424344228,59.50944719807064,64.1156498051937,44.80836053383263
